102,3,3_10492211,"Kosmonautów (Szpital)",1,821336,3,1,821336
102,3,3_10492213,"Kosmonautów (Szpital)",1,821336,3,1,821336
102,3,3_10492215,"Kosmonautów (Szpital)",1,821336,3,1,821336
102,3,3_10492217,"Kosmonautów (Szpital)",1,821336,3,1,821336
102,3,3_10492219,"Kosmonautów (Szpital)",1,821336,3,1,821336
102,3,3_10492221,"Kosmonautów (Szpital)",1,821336,3,1,821336
102,3,3_10492225,"Kosmonautów (Szpital)",1,821336,4,1,821336
102,3,3_10492227,"Kosmonautów (Szpital)",1,821336,4,1,821336
102,3,3_10492229,"Kosmonautów (Szpital)",1,821336,4,1,821336
102,3,3_10492231,"Kosmonautów (Szpital)",1,821336,4,1,821336
102,3,3_10492233,"Kosmonautów (Szpital)",1,821336,4,1,821336
102,3,3_10492235,"Kosmonautów (Szpital)",1,821336,4,1,821336
102,3,3_10492237,"Kosmonautów (Szpital)",1,821336,4,1,821336
102,3,3_10492241,"Kosmonautów (Szpital)",1,821336,5,1,821336
102,3,3_10492243,"Kosmonautów (Szpital)",1,821336,5,1,821336
102,3,3_10492245,"Kosmonautów (Szpital)",1,821336,5,1,821336
102,3,3_10492247,"Kosmonautów (Szpital)",1,821336,5,1,821336
102,3,3_10492249,"Kosmonautów (Szpital)",1,821336,5,1,821336
102,3,3_10492257,"Kosmonautów (Szpital)",1,821336,6,1,821336
102,3,3_10492259,"Kosmonautów (Szpital)",1,821336,6,1,821336
102,3,3_10492261,"Kosmonautów (Szpital)",1,821336,6,1,821336
102,3,3_10492263,"Kosmonautów (Szpital)",1,821336,6,1,821336
102,3,3_10492265,"Kosmonautów (Szpital)",1,821336,6,1,821336
102,3,3_10492269,"Kosmonautów (Szpital)",1,821336,7,1,821336
102,3,3_10492271,"Kosmonautów (Szpital)",1,821336,7,1,821336
102,3,3_10492273,"Kosmonautów (Szpital)",1,821336,7,1,821336
102,3,3_10492275,"Kosmonautów (Szpital)",1,821336,7,1,821336
102,3,3_10492277,"Kosmonautów (Szpital)",1,821336,7,1,821336
102,3,3_10492287,"Kosmonautów (Szpital)",1,821336,8,1,821336
102,3,3_10492289,"Kosmonautów (Szpital)",1,821336,8,1,821336
102,3,3_10492291,"Kosmonautów (Szpital)",1,821336,8,1,821336
102,3,3_10492293,"Kosmonautów (Szpital)",1,821336,8,1,821336
102,3,3_10492295,"Kosmonautów (Szpital)",1,821336,8,1,821336
102,3,3_10492325,"Kosmonautów (Szpital)",1,821336,1,1,821336
102,3,3_10492343,"Kosmonautów (Szpital)",1,821336,2,1,821336
102,3,3_10492385,"Kosmonautów (Szpital)",1,821336,4,1,821336
102,3,3_10492407,"Kosmonautów (Szpital)",1,821336,5,1,821336
102,3,3_10492174,"PL. JANA PAWŁA II",0,821337,1,1,821337
102,3,3_10492176,"PL. JANA PAWŁA II",0,821337,1,1,821337
102,3,3_10492178,"PL. JANA PAWŁA II",0,821337,1,1,821337
102,3,3_10492180,"PL. JANA PAWŁA II",0,821337,1,1,821337
102,3,3_10492182,"PL. JANA PAWŁA II",0,821337,1,1,821337
102,3,3_10492184,"PL. JANA PAWŁA II",0,821337,1,1,821337
102,3,3_10492186,"PL. JANA PAWŁA II",0,821337,1,1,821337
102,3,3_10492190,"PL. JANA PAWŁA II",0,821337,2,1,821337
102,3,3_10492192,"PL. JANA PAWŁA II",0,821337,2,1,821337
102,3,3_10492194,"PL. JANA PAWŁA II",0,821337,2,1,821337
102,3,3_10492196,"PL. JANA PAWŁA II",0,821337,2,1,821337
102,3,3_10492198,"PL. JANA PAWŁA II",0,821337,2,1,821337
102,3,3_10492200,"PL. JANA PAWŁA II",0,821337,2,1,821337
102,3,3_10492202,"PL. JANA PAWŁA II",0,821337,2,1,821337
102,3,3_10492204,"PL. JANA PAWŁA II",0,821337,2,1,821337
102,3,3_10492208,"PL. JANA PAWŁA II",0,821337,3,1,821337
102,3,3_10492210,"PL. JANA PAWŁA II",0,821337,3,1,821337
102,3,3_10492212,"PL. JANA PAWŁA II",0,821337,3,1,821337
102,3,3_10492214,"PL. JANA PAWŁA II",0,821337,3,1,821337
102,3,3_10492216,"PL. JANA PAWŁA II",0,821337,3,1,821337
102,3,3_10492218,"PL. JANA PAWŁA II",0,821337,3,1,821337
102,3,3_10492220,"PL. JANA PAWŁA II",0,821337,3,1,821337
102,3,3_10492224,"PL. JANA PAWŁA II",0,821337,4,1,821337
102,3,3_10492226,"PL. JANA PAWŁA II",0,821337,4,1,821337
102,3,3_10492228,"PL. JANA PAWŁA II",0,821337,4,1,821337
102,3,3_10492230,"PL. JANA PAWŁA II",0,821337,4,1,821337
102,3,3_10492232,"PL. JANA PAWŁA II",0,821337,4,1,821337
102,3,3_10492234,"PL. JANA PAWŁA II",0,821337,4,1,821337
102,3,3_10492236,"PL. JANA PAWŁA II",0,821337,4,1,821337
102,3,3_10492240,"PL. JANA PAWŁA II",0,821337,5,1,821337
102,3,3_10492242,"PL. JANA PAWŁA II",0,821337,5,1,821337
102,3,3_10492244,"PL. JANA PAWŁA II",0,821337,5,1,821337
102,3,3_10492246,"PL. JANA PAWŁA II",0,821337,5,1,821337
102,3,3_10492248,"PL. JANA PAWŁA II",0,821337,5,1,821337
102,3,3_10492256,"PL. JANA PAWŁA II",0,821337,6,1,821337
102,3,3_10492258,"PL. JANA PAWŁA II",0,821337,6,1,821337
102,3,3_10492260,"PL. JANA PAWŁA II",0,821337,6,1,821337
102,3,3_10492262,"PL. JANA PAWŁA II",0,821337,6,1,821337
102,3,3_10492264,"PL. JANA PAWŁA II",0,821337,6,1,821337
102,3,3_10492268,"PL. JANA PAWŁA II",0,821337,7,1,821337
102,3,3_10492270,"PL. JANA PAWŁA II",0,821337,7,1,821337
102,3,3_10492272,"PL. JANA PAWŁA II",0,821337,7,1,821337
102,3,3_10492274,"PL. JANA PAWŁA II",0,821337,7,1,821337
102,3,3_10492276,"PL. JANA PAWŁA II",0,821337,7,1,821337
102,3,3_10492286,"PL. JANA PAWŁA II",0,821337,8,1,821337
102,3,3_10492288,"PL. JANA PAWŁA II",0,821337,8,1,821337
102,3,3_10492290,"PL. JANA PAWŁA II",0,821337,8,1,821337
102,3,3_10492292,"PL. JANA PAWŁA II",0,821337,8,1,821337
102,3,3_10492294,"PL. JANA PAWŁA II",0,821337,8,1,821337
102,3,3_10492408,"PL. JANA PAWŁA II",0,821337,5,1,821337
102,3,3_10492250,"Kwiska",0,821529,5,1,821529
102,3,3_10492278,"Kwiska",0,821529,7,1,821529
102,3,3_10492296,"Kwiska",0,821529,8,1,821529
102,3,3_10494159,"LEŚNICA",1,821531,24,2,821531
102,3,3_10492222,"Zajezdnia Obornicka",0,821534,3,1,821534
102,3,3_10492238,"Zajezdnia Obornicka",0,821534,4,1,821534
102,3,3_10492266,"Zajezdnia Obornicka",0,821534,6,1,821534
102,3,3_10492344,"Zajezdnia Obornicka",0,821534,2,1,821534
102,3,3_10492386,"Zajezdnia Obornicka",0,821534,4,1,821534
102,3,3_10492188,"Zajezdnia Obornicka",0,821537,1,1,821537
102,3,3_10492326,"Zajezdnia Obornicka",0,821537,1,1,821537
102,3,3_10492189,"Kosmonautów (Szpital)",1,821538,2,1,821538
102,3,3_10492207,"Kosmonautów (Szpital)",1,821538,3,1,821538
102,3,3_10492223,"Kosmonautów (Szpital)",1,821538,4,1,821538
102,3,3_10492239,"Kosmonautów (Szpital)",1,821538,5,1,821538
102,3,3_10492255,"Kosmonautów (Szpital)",1,821538,6,1,821538
102,3,3_10492267,"Kosmonautów (Szpital)",1,821538,7,1,821538
102,3,3_10492285,"Kosmonautów (Szpital)",1,821538,8,1,821538
102,3,3_10492173,"Kosmonautów (Szpital)",1,821539,1,1,821539
102,3,3_10494339,"LEŚNICA",1,821540,21,2,821540
102,4,4_10495028,"Kosmonautów (Szpital)",1,821336,1,1,821336
102,4,4_10495030,"Kosmonautów (Szpital)",1,821336,1,1,821336
102,4,4_10495032,"Kosmonautów (Szpital)",1,821336,1,1,821336
102,4,4_10495034,"Kosmonautów (Szpital)",1,821336,1,1,821336
102,4,4_10495036,"Kosmonautów (Szpital)",1,821336,1,1,821336
102,4,4_10495038,"Kosmonautów (Szpital)",1,821336,1,1,821336
102,4,4_10495040,"Kosmonautów (Szpital)",1,821336,1,1,821336
102,4,4_10495044,"Kosmonautów (Szpital)",1,821336,2,1,821336
102,4,4_10495046,"Kosmonautów (Szpital)",1,821336,2,1,821336
102,4,4_10495048,"Kosmonautów (Szpital)",1,821336,2,1,821336
102,4,4_10495050,"Kosmonautów (Szpital)",1,821336,2,1,821336
102,4,4_10495052,"Kosmonautów (Szpital)",1,821336,2,1,821336
102,4,4_10495054,"Kosmonautów (Szpital)",1,821336,2,1,821336
102,4,4_10495056,"Kosmonautów (Szpital)",1,821336,2,1,821336
102,4,4_10495062,"Kosmonautów (Szpital)",1,821336,3,1,821336
102,4,4_10495064,"Kosmonautów (Szpital)",1,821336,3,1,821336
102,4,4_10495066,"Kosmonautów (Szpital)",1,821336,3,1,821336
102,4,4_10495068,"Kosmonautów (Szpital)",1,821336,3,1,821336
102,4,4_10495070,"Kosmonautów (Szpital)",1,821336,3,1,821336
102,4,4_10495072,"Kosmonautów (Szpital)",1,821336,3,1,821336
102,4,4_10495074,"Kosmonautów (Szpital)",1,821336,3,1,821336
102,4,4_10495078,"Kosmonautów (Szpital)",1,821336,4,1,821336
102,4,4_10495080,"Kosmonautów (Szpital)",1,821336,4,1,821336
102,4,4_10495082,"Kosmonautów (Szpital)",1,821336,4,1,821336
102,4,4_10495084,"Kosmonautów (Szpital)",1,821336,4,1,821336
102,4,4_10495086,"Kosmonautów (Szpital)",1,821336,4,1,821336
102,4,4_10495088,"Kosmonautów (Szpital)",1,821336,4,1,821336
102,4,4_10495090,"Kosmonautów (Szpital)",1,821336,4,1,821336
102,4,4_10495094,"Kosmonautów (Szpital)",1,821336,5,1,821336
102,4,4_10495096,"Kosmonautów (Szpital)",1,821336,5,1,821336
102,4,4_10495098,"Kosmonautów (Szpital)",1,821336,5,1,821336
102,4,4_10495100,"Kosmonautów (Szpital)",1,821336,5,1,821336
102,4,4_10495102,"Kosmonautów (Szpital)",1,821336,5,1,821336
102,4,4_10495110,"Kosmonautów (Szpital)",1,821336,6,1,821336
102,4,4_10495112,"Kosmonautów (Szpital)",1,821336,6,1,821336
102,4,4_10495114,"Kosmonautów (Szpital)",1,821336,6,1,821336
102,4,4_10495116,"Kosmonautów (Szpital)",1,821336,6,1,821336
102,4,4_10495118,"Kosmonautów (Szpital)",1,821336,6,1,821336
102,4,4_10495122,"Kosmonautów (Szpital)",1,821336,7,1,821336
102,4,4_10495124,"Kosmonautów (Szpital)",1,821336,7,1,821336
102,4,4_10495126,"Kosmonautów (Szpital)",1,821336,7,1,821336
102,4,4_10495128,"Kosmonautów (Szpital)",1,821336,7,1,821336
102,4,4_10495130,"Kosmonautów (Szpital)",1,821336,7,1,821336
102,4,4_10495140,"Kosmonautów (Szpital)",1,821336,8,1,821336
102,4,4_10495142,"Kosmonautów (Szpital)",1,821336,8,1,821336
102,4,4_10495144,"Kosmonautów (Szpital)",1,821336,8,1,821336
102,4,4_10495146,"Kosmonautów (Szpital)",1,821336,8,1,821336
102,4,4_10495148,"Kosmonautów (Szpital)",1,821336,8,1,821336
102,4,4_10495178,"Kosmonautów (Szpital)",1,821336,1,1,821336
102,4,4_10495196,"Kosmonautów (Szpital)",1,821336,2,1,821336
102,4,4_10495236,"Kosmonautów (Szpital)",1,821336,4,1,821336
102,4,4_10495258,"Kosmonautów (Szpital)",1,821336,5,1,821336
102,4,4_10495027,"PL. JANA PAWŁA II",0,821337,1,1,821337
102,4,4_10495029,"PL. JANA PAWŁA II",0,821337,1,1,821337
102,4,4_10495031,"PL. JANA PAWŁA II",0,821337,1,1,821337
102,4,4_10495033,"PL. JANA PAWŁA II",0,821337,1,1,821337
102,4,4_10495035,"PL. JANA PAWŁA II",0,821337,1,1,821337
102,4,4_10495037,"PL. JANA PAWŁA II",0,821337,1,1,821337
102,4,4_10495039,"PL. JANA PAWŁA II",0,821337,1,1,821337
102,4,4_10495043,"PL. JANA PAWŁA II",0,821337,2,1,821337
102,4,4_10495045,"PL. JANA PAWŁA II",0,821337,2,1,821337
102,4,4_10495047,"PL. JANA PAWŁA II",0,821337,2,1,821337
102,4,4_10495049,"PL. JANA PAWŁA II",0,821337,2,1,821337
102,4,4_10495051,"PL. JANA PAWŁA II",0,821337,2,1,821337
102,4,4_10495053,"PL. JANA PAWŁA II",0,821337,2,1,821337
102,4,4_10495055,"PL. JANA PAWŁA II",0,821337,2,1,821337
102,4,4_10495057,"PL. JANA PAWŁA II",0,821337,2,1,821337
102,4,4_10495061,"PL. JANA PAWŁA II",0,821337,3,1,821337
102,4,4_10495063,"PL. JANA PAWŁA II",0,821337,3,1,821337
102,4,4_10495065,"PL. JANA PAWŁA II",0,821337,3,1,821337
102,4,4_10495067,"PL. JANA PAWŁA II",0,821337,3,1,821337
102,4,4_10495069,"PL. JANA PAWŁA II",0,821337,3,1,821337
102,4,4_10495071,"PL. JANA PAWŁA II",0,821337,3,1,821337
102,4,4_10495073,"PL. JANA PAWŁA II",0,821337,3,1,821337
102,4,4_10495077,"PL. JANA PAWŁA II",0,821337,4,1,821337
102,4,4_10495079,"PL. JANA PAWŁA II",0,821337,4,1,821337
102,4,4_10495081,"PL. JANA PAWŁA II",0,821337,4,1,821337
102,4,4_10495083,"PL. JANA PAWŁA II",0,821337,4,1,821337
102,4,4_10495085,"PL. JANA PAWŁA II",0,821337,4,1,821337
102,4,4_10495087,"PL. JANA PAWŁA II",0,821337,4,1,821337
102,4,4_10495089,"PL. JANA PAWŁA II",0,821337,4,1,821337
102,4,4_10495093,"PL. JANA PAWŁA II",0,821337,5,1,821337
102,4,4_10495095,"PL. JANA PAWŁA II",0,821337,5,1,821337
102,4,4_10495097,"PL. JANA PAWŁA II",0,821337,5,1,821337
102,4,4_10495099,"PL. JANA PAWŁA II",0,821337,5,1,821337
102,4,4_10495101,"PL. JANA PAWŁA II",0,821337,5,1,821337
102,4,4_10495109,"PL. JANA PAWŁA II",0,821337,6,1,821337
102,4,4_10495111,"PL. JANA PAWŁA II",0,821337,6,1,821337
102,4,4_10495113,"PL. JANA PAWŁA II",0,821337,6,1,821337
102,4,4_10495115,"PL. JANA PAWŁA II",0,821337,6,1,821337
102,4,4_10495117,"PL. JANA PAWŁA II",0,821337,6,1,821337
102,4,4_10495121,"PL. JANA PAWŁA II",0,821337,7,1,821337
102,4,4_10495123,"PL. JANA PAWŁA II",0,821337,7,1,821337
102,4,4_10495125,"PL. JANA PAWŁA II",0,821337,7,1,821337
102,4,4_10495127,"PL. JANA PAWŁA II",0,821337,7,1,821337
102,4,4_10495129,"PL. JANA PAWŁA II",0,821337,7,1,821337
102,4,4_10495139,"PL. JANA PAWŁA II",0,821337,8,1,821337
102,4,4_10495141,"PL. JANA PAWŁA II",0,821337,8,1,821337
102,4,4_10495143,"PL. JANA PAWŁA II",0,821337,8,1,821337
102,4,4_10495145,"PL. JANA PAWŁA II",0,821337,8,1,821337
102,4,4_10495147,"PL. JANA PAWŁA II",0,821337,8,1,821337
102,4,4_10495259,"PL. JANA PAWŁA II",0,821337,5,1,821337
102,4,4_10495103,"Kwiska",0,821529,5,1,821529
102,4,4_10495131,"Kwiska",0,821529,7,1,821529
102,4,4_10495149,"Kwiska",0,821529,8,1,821529
102,4,4_10496963,"LEŚNICA",1,821531,24,2,821531
102,4,4_10495075,"Zajezdnia Obornicka",0,821534,3,1,821534
102,4,4_10495091,"Zajezdnia Obornicka",0,821534,4,1,821534
102,4,4_10495119,"Zajezdnia Obornicka",0,821534,6,1,821534
102,4,4_10495197,"Zajezdnia Obornicka",0,821534,2,1,821534
102,4,4_10495237,"Zajezdnia Obornicka",0,821534,4,1,821534
102,4,4_10495041,"Zajezdnia Obornicka",0,821537,1,1,821537
102,4,4_10495179,"Zajezdnia Obornicka",0,821537,1,1,821537
102,4,4_10495042,"Kosmonautów (Szpital)",1,821538,2,1,821538
102,4,4_10495060,"Kosmonautów (Szpital)",1,821538,3,1,821538
102,4,4_10495076,"Kosmonautów (Szpital)",1,821538,4,1,821538
102,4,4_10495092,"Kosmonautów (Szpital)",1,821538,5,1,821538
102,4,4_10495108,"Kosmonautów (Szpital)",1,821538,6,1,821538
102,4,4_10495120,"Kosmonautów (Szpital)",1,821538,7,1,821538
102,4,4_10495138,"Kosmonautów (Szpital)",1,821538,8,1,821538
102,4,4_10495026,"Kosmonautów (Szpital)",1,821539,1,1,821539
102,4,4_10497142,"LEŚNICA",1,821540,21,2,821540
102,6,6_10483157,"Kosmonautów (Szpital)",1,821336,2,2,821336
102,6,6_10483159,"Kosmonautów (Szpital)",1,821336,2,2,821336
102,6,6_10483161,"Kosmonautów (Szpital)",1,821336,2,2,821336
102,6,6_10483163,"Kosmonautów (Szpital)",1,821336,2,2,821336
102,6,6_10483165,"Kosmonautów (Szpital)",1,821336,2,2,821336
102,6,6_10483169,"Kosmonautów (Szpital)",1,821336,3,2,821336
102,6,6_10483171,"Kosmonautów (Szpital)",1,821336,3,2,821336
102,6,6_10483173,"Kosmonautów (Szpital)",1,821336,3,2,821336
102,6,6_10483175,"Kosmonautów (Szpital)",1,821336,3,2,821336
102,6,6_10483177,"Kosmonautów (Szpital)",1,821336,3,2,821336
102,6,6_10483179,"Kosmonautów (Szpital)",1,821336,3,2,821336
102,6,6_10483181,"Kosmonautów (Szpital)",1,821336,3,2,821336
102,6,6_10483185,"Kosmonautów (Szpital)",1,821336,4,2,821336
102,6,6_10483187,"Kosmonautów (Szpital)",1,821336,4,2,821336
102,6,6_10483189,"Kosmonautów (Szpital)",1,821336,4,2,821336
102,6,6_10483191,"Kosmonautów (Szpital)",1,821336,4,2,821336
102,6,6_10483193,"Kosmonautów (Szpital)",1,821336,4,2,821336
102,6,6_10483197,"Kosmonautów (Szpital)",1,821336,6,2,821336
102,6,6_10483199,"Kosmonautów (Szpital)",1,821336,6,2,821336
102,6,6_10483201,"Kosmonautów (Szpital)",1,821336,6,2,821336
102,6,6_10483203,"Kosmonautów (Szpital)",1,821336,6,2,821336
102,6,6_10483205,"Kosmonautów (Szpital)",1,821336,6,2,821336
102,6,6_10483207,"Kosmonautów (Szpital)",1,821336,6,2,821336
102,6,6_10483209,"Kosmonautów (Szpital)",1,821336,6,2,821336
102,6,6_10483213,"Kosmonautów (Szpital)",1,821336,7,2,821336
102,6,6_10483215,"Kosmonautów (Szpital)",1,821336,7,2,821336
102,6,6_10483217,"Kosmonautów (Szpital)",1,821336,7,2,821336
102,6,6_10483219,"Kosmonautów (Szpital)",1,821336,7,2,821336
102,6,6_10483221,"Kosmonautów (Szpital)",1,821336,7,2,821336
102,6,6_10483225,"Kosmonautów (Szpital)",1,821336,8,2,821336
102,6,6_10483227,"Kosmonautów (Szpital)",1,821336,8,2,821336
102,6,6_10483229,"Kosmonautów (Szpital)",1,821336,8,2,821336
102,6,6_10483231,"Kosmonautów (Szpital)",1,821336,8,2,821336
102,6,6_10483233,"Kosmonautów (Szpital)",1,821336,8,2,821336
102,6,6_10483235,"Kosmonautów (Szpital)",1,821336,8,2,821336
102,6,6_10483237,"Kosmonautów (Szpital)",1,821336,8,2,821336
102,6,6_10483241,"Kosmonautów (Szpital)",1,821336,9,2,821336
102,6,6_10483243,"Kosmonautów (Szpital)",1,821336,9,2,821336
102,6,6_10483245,"Kosmonautów (Szpital)",1,821336,9,2,821336
102,6,6_10483247,"Kosmonautów (Szpital)",1,821336,9,2,821336
102,6,6_10483249,"Kosmonautów (Szpital)",1,821336,9,2,821336
102,6,6_10483253,"Kosmonautów (Szpital)",1,821336,10,2,821336
102,6,6_10483255,"Kosmonautów (Szpital)",1,821336,10,2,821336
102,6,6_10483257,"Kosmonautów (Szpital)",1,821336,10,2,821336
102,6,6_10483259,"Kosmonautów (Szpital)",1,821336,10,2,821336
102,6,6_10483261,"Kosmonautów (Szpital)",1,821336,10,2,821336
102,6,6_10483263,"Kosmonautów (Szpital)",1,821336,10,2,821336
102,6,6_10483267,"Kosmonautów (Szpital)",1,821336,10,2,821336
102,6,6_10483275,"Kosmonautów (Szpital)",1,821336,11,2,821336
102,6,6_10483277,"Kosmonautów (Szpital)",1,821336,11,2,821336
102,6,6_10483279,"Kosmonautów (Szpital)",1,821336,11,2,821336
102,6,6_10483281,"Kosmonautów (Szpital)",1,821336,11,2,821336
102,6,6_10483283,"Kosmonautów (Szpital)",1,821336,11,2,821336
102,6,6_10483307,"Kosmonautów (Szpital)",1,821336,2,2,821336
102,6,6_10483355,"Kosmonautów (Szpital)",1,821336,7,2,821336
102,6,6_10483373,"Kosmonautów (Szpital)",1,821336,8,2,821336
102,6,6_10483156,"PL. JANA PAWŁA II",0,821337,2,2,821337
102,6,6_10483158,"PL. JANA PAWŁA II",0,821337,2,2,821337
102,6,6_10483160,"PL. JANA PAWŁA II",0,821337,2,2,821337
102,6,6_10483162,"PL. JANA PAWŁA II",0,821337,2,2,821337
102,6,6_10483164,"PL. JANA PAWŁA II",0,821337,2,2,821337
102,6,6_10483168,"PL. JANA PAWŁA II",0,821337,3,2,821337
102,6,6_10483170,"PL. JANA PAWŁA II",0,821337,3,2,821337
102,6,6_10483172,"PL. JANA PAWŁA II",0,821337,3,2,821337
102,6,6_10483174,"PL. JANA PAWŁA II",0,821337,3,2,821337
102,6,6_10483176,"PL. JANA PAWŁA II",0,821337,3,2,821337
102,6,6_10483178,"PL. JANA PAWŁA II",0,821337,3,2,821337
102,6,6_10483180,"PL. JANA PAWŁA II",0,821337,3,2,821337
102,6,6_10483184,"PL. JANA PAWŁA II",0,821337,4,2,821337
102,6,6_10483186,"PL. JANA PAWŁA II",0,821337,4,2,821337
102,6,6_10483188,"PL. JANA PAWŁA II",0,821337,4,2,821337
102,6,6_10483190,"PL. JANA PAWŁA II",0,821337,4,2,821337
102,6,6_10483192,"PL. JANA PAWŁA II",0,821337,4,2,821337
102,6,6_10483196,"PL. JANA PAWŁA II",0,821337,6,2,821337
102,6,6_10483198,"PL. JANA PAWŁA II",0,821337,6,2,821337
102,6,6_10483200,"PL. JANA PAWŁA II",0,821337,6,2,821337
102,6,6_10483202,"PL. JANA PAWŁA II",0,821337,6,2,821337
102,6,6_10483204,"PL. JANA PAWŁA II",0,821337,6,2,821337
102,6,6_10483206,"PL. JANA PAWŁA II",0,821337,6,2,821337
102,6,6_10483208,"PL. JANA PAWŁA II",0,821337,6,2,821337
102,6,6_10483212,"PL. JANA PAWŁA II",0,821337,7,2,821337
102,6,6_10483214,"PL. JANA PAWŁA II",0,821337,7,2,821337
102,6,6_10483216,"PL. JANA PAWŁA II",0,821337,7,2,821337
102,6,6_10483218,"PL. JANA PAWŁA II",0,821337,7,2,821337
102,6,6_10483220,"PL. JANA PAWŁA II",0,821337,7,2,821337
102,6,6_10483224,"PL. JANA PAWŁA II",0,821337,8,2,821337
102,6,6_10483226,"PL. JANA PAWŁA II",0,821337,8,2,821337
102,6,6_10483228,"PL. JANA PAWŁA II",0,821337,8,2,821337
102,6,6_10483230,"PL. JANA PAWŁA II",0,821337,8,2,821337
102,6,6_10483232,"PL. JANA PAWŁA II",0,821337,8,2,821337
102,6,6_10483234,"PL. JANA PAWŁA II",0,821337,8,2,821337
102,6,6_10483236,"PL. JANA PAWŁA II",0,821337,8,2,821337
102,6,6_10483240,"PL. JANA PAWŁA II",0,821337,9,2,821337
102,6,6_10483242,"PL. JANA PAWŁA II",0,821337,9,2,821337
102,6,6_10483244,"PL. JANA PAWŁA II",0,821337,9,2,821337
102,6,6_10483246,"PL. JANA PAWŁA II",0,821337,9,2,821337
102,6,6_10483248,"PL. JANA PAWŁA II",0,821337,9,2,821337
102,6,6_10483252,"PL. JANA PAWŁA II",0,821337,10,2,821337
102,6,6_10483254,"PL. JANA PAWŁA II",0,821337,10,2,821337
102,6,6_10483256,"PL. JANA PAWŁA II",0,821337,10,2,821337
102,6,6_10483258,"PL. JANA PAWŁA II",0,821337,10,2,821337
102,6,6_10483260,"PL. JANA PAWŁA II",0,821337,10,2,821337
102,6,6_10483262,"PL. JANA PAWŁA II",0,821337,10,2,821337
102,6,6_10483264,"PL. JANA PAWŁA II",0,821337,10,2,821337
102,6,6_10483276,"PL. JANA PAWŁA II",0,821337,11,2,821337
102,6,6_10483278,"PL. JANA PAWŁA II",0,821337,11,2,821337
102,6,6_10483280,"PL. JANA PAWŁA II",0,821337,11,2,821337
102,6,6_10483282,"PL. JANA PAWŁA II",0,821337,11,2,821337
102,6,6_10483284,"PL. JANA PAWŁA II",0,821337,11,2,821337
102,6,6_10483374,"PL. JANA PAWŁA II",0,821337,8,2,821337
102,6,6_10486255,"LEŚNICA",1,821531,24,2,821531
102,6,6_10483274,"PL. JANA PAWŁA II",0,821533,11,2,821533
102,6,6_10483166,"Zajezdnia Obornicka",0,821534,2,2,821534
102,6,6_10483182,"Zajezdnia Obornicka",0,821534,3,2,821534
102,6,6_10483194,"Zajezdnia Obornicka",0,821534,4,2,821534
102,6,6_10483210,"Zajezdnia Obornicka",0,821534,6,2,821534
102,6,6_10483222,"Zajezdnia Obornicka",0,821534,7,2,821534
102,6,6_10483238,"Zajezdnia Obornicka",0,821534,8,2,821534
102,6,6_10483250,"Zajezdnia Obornicka",0,821534,9,2,821534
102,6,6_10483308,"Zajezdnia Obornicka",0,821534,2,2,821534
102,6,6_10483356,"Zajezdnia Obornicka",0,821534,7,2,821534
102,6,6_10483268,"Zajezdnia Obornicka",0,821537,10,2,821537
102,6,6_10483155,"Kosmonautów (Szpital)",1,821538,2,2,821538
102,6,6_10483167,"Kosmonautów (Szpital)",1,821538,3,2,821538
102,6,6_10483239,"Kosmonautów (Szpital)",1,821538,9,2,821538
102,6,6_10483251,"Kosmonautów (Szpital)",1,821538,10,2,821538
102,6,6_10483183,"Kosmonautów (Szpital)",1,821539,4,2,821539
102,6,6_10483195,"Kosmonautów (Szpital)",1,821539,6,2,821539
102,6,6_10483211,"Kosmonautów (Szpital)",1,821539,7,2,821539
102,6,6_10483223,"Kosmonautów (Szpital)",1,821539,8,2,821539
102,6,6_10486434,"LEŚNICA",1,821540,21,2,821540
102,8,8_10487632,"Kosmonautów (Szpital)",1,821336,2,2,821336
102,8,8_10487634,"Kosmonautów (Szpital)",1,821336,2,2,821336
102,8,8_10487636,"Kosmonautów (Szpital)",1,821336,2,2,821336
102,8,8_10487638,"Kosmonautów (Szpital)",1,821336,2,2,821336
102,8,8_10487640,"Kosmonautów (Szpital)",1,821336,2,2,821336
102,8,8_10487644,"Kosmonautów (Szpital)",1,821336,3,2,821336
102,8,8_10487646,"Kosmonautów (Szpital)",1,821336,3,2,821336
102,8,8_10487648,"Kosmonautów (Szpital)",1,821336,3,2,821336
102,8,8_10487650,"Kosmonautów (Szpital)",1,821336,3,2,821336
102,8,8_10487652,"Kosmonautów (Szpital)",1,821336,3,2,821336
102,8,8_10487654,"Kosmonautów (Szpital)",1,821336,3,2,821336
102,8,8_10487656,"Kosmonautów (Szpital)",1,821336,3,2,821336
102,8,8_10487660,"Kosmonautów (Szpital)",1,821336,4,2,821336
102,8,8_10487662,"Kosmonautów (Szpital)",1,821336,4,2,821336
102,8,8_10487664,"Kosmonautów (Szpital)",1,821336,4,2,821336
102,8,8_10487666,"Kosmonautów (Szpital)",1,821336,4,2,821336
102,8,8_10487668,"Kosmonautów (Szpital)",1,821336,4,2,821336
102,8,8_10487672,"Kosmonautów (Szpital)",1,821336,6,2,821336
102,8,8_10487674,"Kosmonautów (Szpital)",1,821336,6,2,821336
102,8,8_10487676,"Kosmonautów (Szpital)",1,821336,6,2,821336
102,8,8_10487678,"Kosmonautów (Szpital)",1,821336,6,2,821336
